Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
177.04516124725342,205.82848072052002,0.9977109432220459,214.6038796901703,200.6424527168274,0.9999030828475952,107.71949112415314,79.14247560501099,0.9999815225601196,106.84377479553223,318.66563987731934,0.9999733567237854
177.4864058494568,205.7804775238037,0.9982739686965942,214.6226692199707,200.80539274215698,0.9998996257781982,107.9015061929822,79.27105760574341,0.999984860420227,107.03354501724243,318.97480154037476,0.9999770522117615
177.24832677841187,205.75125122070312,0.9981399774551392,214.635192155838,200.7925100326538,0.9998997449874878,106.94812595844269,79.6610336303711,0.9999861717224121,106.94329881668091,319.12008905410767,0.9999774694442749
177.21156120300293,205.80475091934204,0.9982843399047852,214.61059641838074,200.83847188949585,0.9999004602432251,109.34658992290497,77.28960752487183,0.9999361038208008,106.96983289718628,318.93223333358765,0.9999724626541138
177.10394477844238,205.75741529464722,0.9983422756195068,214.6723096370697,200.7702512741089,0.9998973608016968,109.42426931858063,77.12442255020142,0.9999324083328247,106.97950220108032,318.92952966690063,0.999971866607666
177.0309453010559,205.76071882247925,0.9984476566314697,214.7213592529297,200.83452224731445,0.9998985528945923,108.40853905677795,77.91544008255005,0.9999128580093384,106.99518918991089,319.01749897003174,0.9999700784683228
176.97130870819092,205.6204218864441,0.998389482498169,214.6096932888031,200.8541121482849,0.9998976588249207,108.3953545987606,77.97758102416992,0.9999114274978638,106.85398054122925,319.0624575614929,0.9999743103981018
177.04038190841675,205.79167556762695,0.9981186389923096,214.66564083099365,200.87800550460815,0.9998915791511536,109.41476726531982,77.8346586227417,0.9998865723609924,106.78419542312622,319.30129861831665,0.9999771118164062
177.0397973060608,205.7175407409668,0.9981498718261719,214.68578124046326,200.84590673446655,0.9998903870582581,109.27245998382568,77.74686479568481,0.9998915195465088,106.85497617721558,319.3496308326721,0.9999760985374451
176.8857569694519,205.09796380996704,0.9972563982009888,214.3207347393036,200.8707776069641,0.9998917579650879,108.92952156066895,77.87109279632568,0.999891996383667,106.64690399169922,319.2239999771118,0.9999768733978271
176.8350648880005,205.03800296783447,0.9973322153091431,214.25004959106445,200.77095079421997,0.9998914003372192,109.29090964794159,77.58808326721191,0.9998840093612671,106.69800996780396,319.29754114151,0.9999760985374451
176.91756582260132,205.37330675125122,0.9974000453948975,214.4151623249054,200.91922235488892,0.9998844861984253,108.70232158899307,77.01678848266602,0.9998860955238342,106.64642000198364,318.74760246276855,0.9999765157699585
176.88540506362915,205.31381177902222,0.9972731471061707,214.46357321739197,200.83636140823364,0.9998853206634521,109.59338641166687,76.8662052154541,0.9998664855957031,106.80351114273071,318.73085594177246,0.9999781847000122
178.0375747680664,205.98939990997314,0.9978549480438232,216.3195719718933,201.1475281715393,0.9998835325241089,108.87008690834045,76.71901321411133,0.9998507499694824,106.99670743942261,318.79867696762085,0.9999769330024719
178.89910304546356,207.83481073379517,0.9974867105484009,216.3292326927185,201.15046405792236,0.9998880624771118,108.57589429616928,76.6329984664917,0.9998008012771606,106.95843887329102,318.8467903137207,0.9999775886535645
177.72593140602112,203.6503746509552,0.9983158111572266,215.17198133468628,200.13161182403564,0.9998830556869507,108.41343507170677,77.5809497833252,0.9997552633285522,106.78501033782959,318.82576274871826,0.9999727606773376
177.45656895637512,203.9510164745152,0.9981369972229004,215.10987043380737,200.11425924301147,0.9998846054077148,108.35204938054085,77.71090793609619,0.9995032548904419,106.7820496559143,318.72130060195923,0.9999721050262451
180.6684057712555,206.80705976486206,0.998475968837738,215.31412816047668,200.20279026031494,0.9999018311500549,107.42694956064224,77.41466903686523,0.9995147585868835,106.57398796081543,318.7939853668213,0.9999730587005615
180.56612521409988,206.69638538360596,0.998501181602478,215.24432802200317,200.24896335601807,0.9999028444290161,107.36518615484238,77.09624195098877,0.9991344213485718,106.65257024765015,318.8769941329956,0.9999724626541138
180.4772600531578,207.57188415527344,0.9984108209609985,215.20912194252014,200.24471807479858,0.9998681545257568,107.54238313436508,77.16251993179321,0.9996442794799805,106.54553413391113,318.86369228363037,0.9999747276306152
180.44623550772667,207.43294477462769,0.9985361099243164,216.37690782546997,201.57371139526367,0.9998845458030701,108.07145628333092,77.18210124969482,0.9996360540390015,106.68689393997192,318.80771255493164,0.9999725818634033
179.4900808930397,206.633150100708,0.9987007975578308,215.32529425621033,200.26464796066284,0.9998613595962524,107.16392642259598,77.89155340194702,0.9997619390487671,106.87035274505615,318.71835136413574,0.9999724626541138
178.92918288707733,206.84624433517456,0.9988776445388794,215.267587184906,200.25353956222534,0.9998676776885986,107.0056077837944,78.12167882919312,0.9997259378433228,106.65004014968872,318.8355927467346,0.9999685287475586
178.64534163475037,207.0523681640625,0.9988499879837036,216.39087629318237,201.41358399391174,0.9999023675918579,107.0627264380455,77.91600704193115,0.9997649192810059,106.7581000328064,318.81376361846924,0.9999629855155945
178.69473111629486,207.2636170387268,0.9987562894821167,216.4047999382019,201.64845514297485,0.9999011754989624,107.30713373422623,77.9897198677063,0.9996688365936279,106.75810289382935,318.8726153373718,0.9999619722366333
178.09855496883392,207.1053228378296,0.9987382888793945,216.14058589935303,201.503488779068,0.9999204874038696,107.09735596179962,77.9109206199646,0.9998129606246948,106.77882766723633,318.89526748657227,0.9999661445617676
177.91583919525146,206.97976875305176,0.9989402294158936,216.2385334968567,201.50276684761047,0.9999206066131592,107.13194876909256,77.79912376403809,0.9997565150260925,106.59799242019653,318.6924157142639,0.9999672174453735
177.72616028785706,207.43550062179565,0.9985311031341553,215.9670102596283,201.48887705802917,0.9999213218688965,107.1442266702652,77.41396045684814,0.9998643398284912,106.24101209640503,318.6000499725342,0.9999720454216003
177.5466341972351,207.1903429031372,0.9986107349395752,215.45939874649048,201.42196536064148,0.999916672706604,108.05792684853077,77.69782018661499,0.9996339082717896,106.35325527191162,318.68834257125854,0.999967098236084
177.259619474411,207.14241981506348,0.9986810684204102,215.59420728683472,201.23701357841492,0.9999175667762756,108.00732999946922,77.73015451431274,0.9999567270278931,106.6207447052002,318.6246290206909,0.9999682903289795
176.89279317855835,207.17879152297974,0.9988054037094116,215.5179738998413,200.94847583770752,0.9999192953109741,107.95702865719795,77.69791984558105,0.999954879283905,106.56960439682007,318.5708508491516,0.999968409538269
177.10367393493652,207.89419317245483,0.9984666109085083,215.73091053962708,200.72353148460388,0.9999176263809204,109.56960201263428,77.93132877349854,0.9999485015869141,106.53126955032349,318.70649099349976,0.9999679923057556
176.4613811969757,207.96311950683594,0.9981599450111389,215.84401845932007,200.74630308151245,0.9999128580093384,109.38409793376923,78.60051727294922,0.9999527931213379,106.57742500305176,318.6400890350342,0.9999670386314392
176.39642310142517,207.76643896102905,0.9979522228240967,215.75490617752075,200.66297125816345,0.9999224543571472,109.49316036701202,77.87233018875122,0.9999178647994995,106.40035009384155,318.5747423171997,0.9999655485153198
176.07736945152283,207.78973531723022,0.9978644251823425,215.44346046447754,200.7035505771637,0.999928891658783,109.50716388225555,77.9638729095459,0.9999165534973145,106.3907036781311,318.63026905059814,0.9999661445617676
175.63435125350952,207.89503812789917,0.9982973337173462,215.02485632896423,200.8312485218048,0.9999322295188904,110.01936101913452,78.0454683303833,0.999914288520813,106.64631366729736,318.5226454734802,0.9999599456787109
175.81264781951904,207.9369249343872,0.9980263113975525,214.8016173839569,200.95125341415405,0.9999244213104248,110.5547924041748,78.03700494766235,0.999916136264801,106.44595146179199,318.5394835472107,0.9999629259109497
176.22899460792542,207.60893058776855,0.9968308806419373,214.7876501083374,200.8903284072876,0.9999200105667114,111.1540138721466,77.4803638458252,0.9998633861541748,106.2453498840332,318.4680976867676,0.9999642372131348
176.84900760650635,206.87269020080566,0.9977782368659973,213.07483518123627,200.88360238075256,0.999931812286377,110.29955053329468,78.0395827293396,0.9999465942382812,107.11396157741547,319.0239243507385,0.9999490976333618
177.26506924629211,206.6918487548828,0.9977724552154541,213.0253586769104,200.8641335964203,0.9999343156814575,109.72696042060852,77.77270317077637,0.9999345541000366,107.15967684984207,319.0282597541809,0.9999474287033081
177.3065528869629,206.92576694488525,0.9970550537109375,213.0752500295639,200.89925599098206,0.9999291300773621,109.4633401632309,77.65194988250732,0.9999379515647888,107.27377480268478,319.0398540496826,0.999950647354126
175.8273413181305,208.042546749115,0.9973981380462646,213.04843497276306,200.90450310707092,0.9999330043792725,109.81516516208649,77.48782539367676,0.9999365210533142,107.21468222141266,319.02423095703125,0.999950647354126
